-1.494577941894531250e+02,8.846382141113281250e+01,5.326488494873046875e+00,3.698470687866210938e+01,-1.804577064514160156e+01,2.174656105041503906e+01,-3.236506652832031250e+01,8.426566123962402344e+00,-1.739079284667968750e+01,7.667539596557617188e+00,-6.532015800476074219e+00,8.128464818000793457e-01,3.180100202560424805e+00,-1.120812225341796875e+01,-3.563542604446411133e+00,-1.943109989166259766e+00,-1.522745847702026367e+00,3.441995143890380859e+00,-6.212202548980712891e+00,-9.657590985298156738e-01,-5.307183742523193359e+00,1.022001743316650391e+00,-2.790993928909301758e+00,2.061699390411376953e+00,-4.393669605255126953e+00,2.694805622100830078e+00,-3.663225650787353516e+00,2.048093318939208984e+00,-4.802789688110351562e+00,-4.930943548679351807e-01,-2.406640529632568359e+00,3.412531614303588867e+00,-1.189459562301635742e+00,3.314054012298583984e+00,1.530766606330871582e+00,1.347492814064025879e+00,7.917146682739257812e-01,1.803060173988342285e+00,5.165712833404541016e-01,-9.783315062522888184e-01
-1.269273376464843750e+02,6.176010131835937500e+01,1.286207103729248047e+01,3.412509536743164062e+01,-2.209285736083984375e+01,2.760927200317382812e+01,-2.704532051086425781e+01,1.297608947753906250e+01,-2.381517982482910156e+01,4.291982173919677734e+00,-1.289850711822509766e+01,-2.460591316223144531e+00,-3.830407857894897461e+00,-1.144045114517211914e+00,-1.870030403137207031e+00,-4.092490673065185547e+00,-6.258018970489501953e+00,-2.431163311004638672e+00,-1.123356723785400391e+01,-1.337079405784606934e+00,-8.645142555236816406e+00,2.073083877563476562e+00,-9.549080848693847656e+00,2.107561588287353516e+00,-3.779933214187622070e+00,3.964261293411254883e+00,-1.700593113899230957e+00,4.645698070526123047e+00,3.141849279403686523e+00,6.563001632690429688e+00,-4.086088240146636963e-01,4.701234817504882812e+00,-3.649847269058227539e+00,6.585465669631958008e-01,-3.535147428512573242e+00,-6.204259991645812988e-01,-1.910485744476318359e+00,-2.286844015121459961e+00,-3.469138622283935547e+00,-1.022656798362731934e+00
-1.779725189208984375e+02,7.473187255859375000e+01,2.018013572692871094e+01,2.956633758544921875e+01,-1.571177577972412109e+01,1.934865188598632812e+01,-1.386223506927490234e+01,1.325907993316650391e+01,-2.325971412658691406e+01,2.237530231475830078e+00,-8.910482406616210938e+00,1.834217548370361328e+00,-5.694768905639648438e+00,3.822900772094726562e+00,-6.841862201690673828e-01,-4.192336559295654297e+00,-3.681937217712402344e+00,5.643084272742271423e-02,-8.351539611816406250e+00,-2.827828407287597656e+00,-6.496741771697998047e+00,-3.497916460037231445e+00,-8.621161460876464844e+00,1.580008864402770996e+00,-6.391669750213623047e+00,-8.043149113655090332e-02,-3.313848733901977539e+00,-3.162827789783477783e-01,-2.732992649078369141e+00,2.005909681320190430e+00,-2.970712184906005859e+00,3.076563119888305664e+00,-2.700811326503753662e-01,4.950675964355468750e+00,2.663105487823486328e+00,5.957751274108886719e+00,5.079279422760009766e+00,4.333487510681152344e+00,2.580413579940795898e+00,2.429754257202148438e+00
-1.703217926025390625e+02,7.097852325439453125e+01,1.722596168518066406e+01,4.119608306884765625e+01,-1.435138511657714844e+01,1.803913116455078125e+01,-1.544825744628906250e+01,7.692416191101074219e+00,-2.334817123413085938e+01,-3.222491502761840820e+00,-8.309741020202636719e+00,-1.146486639976501465e+00,-8.387429237365722656e+00,5.073572635650634766e+00,-3.462961673736572266e+00,-3.650362014770507812e+00,-3.851067543029785156e+00,-4.376608848571777344e+00,-7.792616367340087891e+00,-1.075685024261474609e+00,-1.353537654876708984e+01,2.220202684402465820e+00,-5.841606140136718750e+00,1.771152853965759277e+00,-3.737987279891967773e+00,2.891516685485839844e+00,-2.657229185104370117e+00,2.497140765190124512e-01,-4.399999141693115234e+00,-4.029164314270019531e-01,-4.149065017700195312e+00,1.916559457778930664e+00,-3.847678899765014648e+00,3.041176557540893555e+00,6.119935959577560425e-02,2.602571964263916016e+00,3.373257160186767578e+00,5.267066478729248047e+00,5.206313610076904297e+00,5.591420173645019531e+00
-1.615413360595703125e+02,8.448082733154296875e+01,4.475275993347167969e+00,4.333924102783203125e+01,-2.084395408630371094e+01,1.367569065093994141e+01,-1.049804401397705078e+01,2.936466693878173828e+00,-1.373676395416259766e+01,-1.143810462951660156e+01,-1.560999274253845215e+00,-8.148079872131347656e+00,-5.173296928405761719e+00,-4.203896045684814453e+00,-3.655183613300323486e-01,-5.108489990234375000e+00,-9.718004226684570312e+00,8.269512653350830078e-01,-1.322064399719238281e+01,-3.475509166717529297e+00,-1.019862556457519531e+01,-2.532061636447906494e-01,-7.463042259216308594e+00,3.097579479217529297e+00,-8.296739578247070312e+00,2.918697118759155273e+00,-2.267084121704101562e+00,8.358725547790527344e+00,7.303192615509033203e+00,1.530550670623779297e+01,1.049489688873291016e+01,1.074720573425292969e+01,3.811366796493530273e+00,2.029519557952880859e+00,-3.547623157501220703e+00,5.410221219062805176e-01,-2.354896306991577148e+00,1.303796410560607910e+00,-3.217116594314575195e+00,-2.026455640792846680e+00
-1.421552276611328125e+02,4.758047103881835938e+01,1.622427558898925781e+01,3.168791007995605469e+01,-2.231398582458496094e+01,2.213860702514648438e+01,-2.076078605651855469e+01,1.392584133148193359e+01,-2.588478088378906250e+01,-1.112792864441871643e-01,-1.323160648345947266e+01,-4.449966907501220703e+00,-3.778348207473754883e+00,-5.023740291595458984e+00,-2.603306293487548828e+00,-3.394012212753295898e+00,-5.709043025970458984e+00,-2.446844339370727539e+00,-1.020252227783203125e+01,-2.517292022705078125e+00,-8.164967536926269531e+00,1.696662545204162598e+00,-7.693352222442626953e+00,4.838244915008544922e+00,-2.885332107543945312e-01,7.801836967468261719e+00,1.297538280487060547e+00,9.168486595153808594e+00,3.842292070388793945e+00,6.071736812591552734e+00,4.175094887614250183e-02,5.213875770568847656e+00,-1.053397536277770996e+00,1.571440935134887695e+00,-3.193923234939575195e+00,-9.292756915092468262e-01,-3.205370187759399414e+00,-2.205161809921264648e+00,-3.768117904663085938e+00,-1.806111812591552734e+00
-1.791601104736328125e+02,9.097843170166015625e+01,1.811237144470214844e+01,3.646014785766601562e+01,-8.035508155822753906e+00,2.369783973693847656e+01,-2.306700706481933594e+01,8.318875312805175781e+00,-1.914139747619628906e+01,-2.096937298774719238e-01,-8.485820770263671875e+00,-9.312314987182617188e-01,-5.661310672760009766e+00,-2.350587368011474609e+00,-2.142595052719116211e+00,-6.658215045928955078e+00,-1.153133511543273926e+00,-2.039405584335327148e+00,-6.832724094390869141e+00,1.156818747520446777e+00,-7.920521259307861328e+00,-1.328484296798706055e+00,-6.983711242675781250e+00,-3.472924530506134033e-01,-5.203727245330810547e+00,-9.649428725242614746e-01,-3.764660120010375977e+00,-6.688774824142456055e-01,-4.793567180633544922e+00,1.247169375419616699e-01,-4.512556552886962891e+00,4.200069308280944824e-01,-1.948340177536010742e+00,2.210780829191207886e-01,-1.088817358016967773e+00,5.811176896095275879e-01,2.020048856735229492e+00,3.017874956130981445e+00,1.921503901481628418e+00,4.142865180969238281e+00
-1.269273376464843750e+02,6.176010131835937500e+01,1.286207103729248047e+01,3.412509536743164062e+01,-2.209285736083984375e+01,2.760927200317382812e+01,-2.704532051086425781e+01,1.297608947753906250e+01,-2.381517982482910156e+01,4.291982173919677734e+00,-1.289850711822509766e+01,-2.460591316223144531e+00,-3.830407857894897461e+00,-1.144045114517211914e+00,-1.870030403137207031e+00,-4.092490673065185547e+00,-6.258018970489501953e+00,-2.431163311004638672e+00,-1.123356723785400391e+01,-1.337079405784606934e+00,-8.645142555236816406e+00,2.073083877563476562e+00,-9.549080848693847656e+00,2.107561588287353516e+00,-3.779933214187622070e+00,3.964261293411254883e+00,-1.700593113899230957e+00,4.645698070526123047e+00,3.141849279403686523e+00,6.563001632690429688e+00,-4.086088240146636963e-01,4.701234817504882812e+00,-3.649847269058227539e+00,6.585465669631958008e-01,-3.535147428512573242e+00,-6.204259991645812988e-01,-1.910485744476318359e+00,-2.286844015121459961e+00,-3.469138622283935547e+00,-1.022656798362731934e+00
-3.465767822265625000e+02,1.150337982177734375e+02,-1.212939453125000000e+01,1.725797843933105469e+01,-8.553159713745117188e+00,-4.441354751586914062e+00,-5.661134719848632812e+00,-1.674569129943847656e+01,-4.129594802856445312e+00,-3.573727369308471680e+00,-2.987463235855102539e+00,-1.896841168403625488e+00,-5.694095611572265625e+00,-5.338748931884765625e+00,-1.051247692108154297e+01,-7.419384479522705078e+00,-5.904999256134033203e+00,-7.591228485107421875e+00,-4.029027938842773438e+00,-3.633607625961303711e+00,-6.879101753234863281e+00,-3.503410339355468750e+00,-8.269376754760742188e-01,8.910033106803894043e-01,3.064601719379425049e-01,2.911504268646240234e+00,2.244042158126831055e+00,5.412437319755554199e-01,2.309348821640014648e+00,2.002941846847534180e+00,-3.690589070320129395e-01,3.125174641609191895e-01,1.416549272835254669e-02,-7.996777296066284180e-01,-8.169832229614257812e-01,-1.013923406600952148e+00,-2.146898746490478516e+00,-3.116474390029907227e+00,-2.998507261276245117e+00,-2.985675096511840820e+00
-1.290493469238281250e+02,1.063203506469726562e+02,-8.238990783691406250e+00,4.042819976806640625e+01,-2.835964775085449219e+01,8.455913543701171875e+00,-2.043274688720703125e+01,4.282422542572021484e+00,-1.338656997680664062e+01,-2.828602313995361328e+00,-7.604601860046386719e+00,-1.487759709358215332e+00,-1.133494472503662109e+01,-4.838289260864257812e+00,-1.170086383819580078e+00,-6.289737701416015625e+00,-5.435982704162597656e+00,-5.075957775115966797e+00,-6.947142124176025391e+00,-4.957054615020751953e+00,-4.082763195037841797e+00,-4.350111484527587891e+00,-7.696383476257324219e+00,1.981562137603759766e+00,-8.980654716491699219e+00,1.887159347534179688e+00,-9.849289655685424805e-01,3.301074028015136719e+00,5.066431522369384766e+00,1.233623981475830078e+01,8.874607086181640625e+00,1.186649608612060547e+01,6.677871227264404297e+00,7.317739486694335938e+00,1.830423474311828613e+00,5.800590515136718750e-01,1.498165845870971680e+00,-7.564812898635864258e-01,-1.987914800643920898e+00,-1.949470162391662598e+00
-3.719370727539062500e+02,1.024340820312500000e+02,-1.068464565277099609e+01,1.054414558410644531e+01,-3.922548294067382812e+00,-1.202093029022216797e+01,-7.136067867279052734e+00,-1.885026550292968750e+01,-9.839781761169433594e+00,1.229386091232299805e+00,-5.161434650421142578e+00,-1.728568673133850098e+00,4.526860117912292480e-01,-2.835688829421997070e+00,-4.145955562591552734e+00,-2.407985687255859375e+00,-6.284398555755615234e+00,-7.821083068847656250e+00,-4.637053489685058594e+00,-1.942586898803710938e+00,-5.174244403839111328e+00,-1.282763004302978516e+00,-9.598883986473083496e-01,-6.159034743905067444e-02,2.577631473541259766e+00,6.932888984680175781e+00,6.129217624664306641e+00,3.677178382873535156e+00,2.415360450744628906e+00,1.035942077636718750e+00,-2.261477470397949219e+00,-2.246697902679443359e+00,-2.436600208282470703e+00,-2.587916851043701172e+00,-2.915682077407836914e+00,-4.460852622985839844e+00,-4.591190814971923828e+00,-2.232543230056762695e+00,-3.137135267257690430e+00,-4.394206047058105469e+00
-3.392239074707031250e+02,1.131279907226562500e+02,-2.695917129516601562e+01,4.125298023223876953e+00,-1.730543518066406250e+01,-3.836964607238769531e+00,-7.199276447296142578e+00,-2.529089355468750000e+01,-6.399446487426757812e+00,2.996639728546142578e+00,-8.659018516540527344e+00,-4.418308258056640625e+00,-2.054890632629394531e+00,-1.109063148498535156e+00,-1.435161232948303223e+00,-1.047239208221435547e+01,-7.247467517852783203e+00,-7.700988769531250000e+00,-7.995728969573974609e+00,-1.611399888992309570e+00,-4.528323173522949219e+00,-4.929334640502929688e+00,-3.146464586257934570e+00,-3.144639015197753906e+00,-4.334433555603027344e+00,2.343590408563613892e-01,2.353558391332626343e-01,7.068378925323486328e-01,2.412576436996459961e+00,2.366129875183105469e+00,1.964145183563232422e+00,2.203535318374633789e+00,2.310873508453369141e+00,1.246015310287475586e+00,-1.563513129949569702e-01,-1.579528212547302246e+00,-1.452401638031005859e+00,-8.472166657447814941e-01,-2.286162137985229492e+00,-2.748269319534301758e+00
-1.480022735595703125e+02,9.958015441894531250e+01,-1.449774384498596191e+00,4.524368667602539062e+01,-1.941047477722167969e+01,2.137947845458984375e+01,-2.132599067687988281e+01,4.006338119506835938e+00,-1.755707359313964844e+01,4.412288963794708252e-01,-5.605653285980224609e+00,2.155767679214477539e+00,2.373443692922592163e-01,-3.954430818557739258e+00,-2.005935430526733398e+00,-4.819303035736083984e+00,-1.639319956302642822e-01,-1.235336542129516602e+00,-5.737504959106445312e+00,6.162311509251594543e-02,-4.756094455718994141e+00,1.078561067581176758e+00,-2.728052139282226562e+00,5.258058309555053711e-01,-4.305916309356689453e+00,2.165799379348754883e+00,-2.067527532577514648e+00,3.598367273807525635e-01,-2.461853981018066406e+00,1.410444825887680054e-01,-1.693436741828918457e+00,2.807332754135131836e+00,5.234067514538764954e-02,2.621561527252197266e+00,-4.719448387622833252e-01,3.908108770847320557e-01,-2.373724281787872314e-01,9.763482809066772461e-01,-7.267552018165588379e-01,-1.096956014633178711e+00
-3.423071899414062500e+02,1.182524948120117188e+02,-3.370054626464843750e+01,-1.782479882240295410e+00,-2.164525032043457031e+01,-7.362594604492187500e+00,-2.538921356201171875e+00,-2.783597373962402344e+01,-6.400415897369384766e+00,8.605330586433410645e-01,-1.115290069580078125e+01,-3.999982833862304688e+00,-5.131395816802978516e+00,-5.397907733917236328e+00,-3.713620901107788086e+00,-1.079843521118164062e+00,-1.518370985984802246e+00,-3.353927850723266602e+00,-4.292117118835449219e+00,-3.505238294601440430e-01,-4.564074516296386719e+00,-1.274284958839416504e+00,2.478971958160400391e+00,2.170310497283935547e+00,2.832186222076416016e+00,6.636775016784667969e+00,3.257300138473510742e+00,1.446176171302795410e+00,1.926828742027282715e+00,1.108607530593872070e+00,-5.352252721786499023e-01,-1.506747364997863770e+00,-4.307689666748046875e+00,-4.550179958343505859e+00,-2.026600360870361328e+00,-2.234975337982177734e+00,-3.190847635269165039e+00,-3.489443540573120117e+00,-4.276954174041748047e+00,-3.395855665206909180e+00
-1.269273376464843750e+02,6.176010131835937500e+01,1.286207103729248047e+01,3.412509536743164062e+01,-2.209285736083984375e+01,2.760927200317382812e+01,-2.704532051086425781e+01,1.297608947753906250e+01,-2.381517982482910156e+01,4.291982173919677734e+00,-1.289850711822509766e+01,-2.460591316223144531e+00,-3.830407857894897461e+00,-1.144045114517211914e+00,-1.870030403137207031e+00,-4.092490673065185547e+00,-6.258018970489501953e+00,-2.431163311004638672e+00,-1.123356723785400391e+01,-1.337079405784606934e+00,-8.645142555236816406e+00,2.073083877563476562e+00,-9.549080848693847656e+00,2.107561588287353516e+00,-3.779933214187622070e+00,3.964261293411254883e+00,-1.700593113899230957e+00,4.645698070526123047e+00,3.141849279403686523e+00,6.563001632690429688e+00,-4.086088240146636963e-01,4.701234817504882812e+00,-3.649847269058227539e+00,6.585465669631958008e-01,-3.535147428512573242e+00,-6.204259991645812988e-01,-1.910485744476318359e+00,-2.286844015121459961e+00,-3.469138622283935547e+00,-1.022656798362731934e+00
-2.011811523437500000e+02,1.036400680541992188e+02,1.710261535644531250e+01,3.593592453002929688e+01,-6.487762451171875000e+00,1.258008098602294922e+01,-7.983504295349121094e+00,-2.094697952270507812e+00,-1.594506645202636719e+01,-5.814981460571289062e+00,-5.534329414367675781e+00,-3.452323675155639648e+00,-7.848570346832275391e+00,6.625324487686157227e-01,-8.440806388854980469e+00,-5.814130783081054688e+00,-5.735957145690917969e+00,-2.272800683975219727e+00,-6.724238395690917969e+00,1.855684995651245117e+00,-5.341877460479736328e+00,1.466788172721862793e+00,-2.876426935195922852e+00,3.138503789901733398e+00,-3.554462909698486328e+00,-4.267401099205017090e-01,-4.057142257690429688e+00,2.804281413555145264e-01,-5.054100513458251953e+00,-1.446034789085388184e+00,-2.269930124282836914e+00,1.754852771759033203e+00,2.142799854278564453e+00,3.404337882995605469e+00,2.485959768295288086e+00,5.164952278137207031e+00,2.122750282287597656e+00,3.557031154632568359e+00,4.160569190979003906e+00,5.346837043762207031e+00
-4.145977783203125000e+02,1.000027084350585938e+02,-2.106045007705688477e+00,1.339780998229980469e+01,-4.496870517730712891e+00,7.925198674201965332e-01,-5.305508613586425781e+00,-1.602136993408203125e+01,-4.029750823974609375e+00,-2.376116275787353516e+00,-3.838383436203002930e+00,4.675963401794433594e+00,-3.102012395858764648e+00,-5.875870227813720703e+00,-5.057932853698730469e+00,-6.306748867034912109e+00,-5.700044631958007812e+00,-6.375352382659912109e+00,-2.586810827255249023e+00,-1.021956562995910645e+00,-7.761268615722656250e+00,-5.303721427917480469e+00,-2.538770914077758789e+00,-1.528471469879150391e+00,-6.603260636329650879e-01,3.296408891677856445e+00,2.052660465240478516e+00,2.491538286209106445e+00,3.691849946975708008e+00,1.875421643257141113e+00,1.097754597663879395e+00,1.832299947738647461e+00,-3.686415553092956543e-01,-2.291184902191162109e+00,-2.466619729995727539e+00,-3.029574394226074219e+00,-2.399832487106323242e+00,-2.636853218078613281e+00,-3.261465072631835938e+00,-3.221880435943603516e+00
-2.603847351074218750e+02,1.530225219726562500e+02,9.212926864624023438e+00,-1.031806659698486328e+01,-1.122567772865295410e+00,1.337179946899414062e+01,-1.532816410064697266e+01,-1.558994007110595703e+01,-8.986973762512207031e+00,-4.668285846710205078e+00,-8.904901504516601562e+00,-6.451480865478515625e+00,-3.831601142883300781e+00,-3.390950679779052734e+00,-4.145857810974121094e+00,-9.425555229187011719e+00,-4.461730003356933594e+00,-4.148763179779052734e+00,-9.202652931213378906e+00,-1.711762189865112305e+00,-9.192806243896484375e+00,-5.092740654945373535e-01,-1.045025157928466797e+01,-2.756942033767700195e+00,-4.667798519134521484e+00,-4.023382186889648438e+00,-5.735815048217773438e+00,-2.144890785217285156e+00,-4.055706977844238281e+00,-7.679391503334045410e-01,-2.544885635375976562e+00,4.174973011016845703e+00,1.591942667961120605e+00,5.442052364349365234e+00,4.988721847534179688e+00,5.307805061340332031e+00,2.342006444931030273e+00,1.651093721389770508e+00,6.996137499809265137e-01,-1.850662529468536377e-01
-1.767111816406250000e+02,8.644438171386718750e+01,1.642790031433105469e+01,3.066559600830078125e+01,-1.008916282653808594e+01,2.397833824157714844e+01,-2.171032142639160156e+01,1.145030498504638672e+01,-2.009253692626953125e+01,-3.458544313907623291e-01,-1.046127891540527344e+01,-3.043660879135131836e+00,4.901371598243713379e-01,-6.327510833740234375e+00,-3.147195100784301758e+00,-3.828038692474365234e+00,-3.110317230224609375e+00,-4.981141567230224609e+00,-5.793113708496093750e+00,-7.091361880302429199e-01,-1.104528617858886719e+01,-1.052326202392578125e+00,-7.228501796722412109e+00,-6.420620679855346680e-01,-4.600759983062744141e+00,2.514539480209350586e+00,-4.598685741424560547e+00,4.160261631011962891e+00,-2.298260629177093506e-01,2.660817146301269531e+00,1.707894325256347656e+00,5.339377880096435547e+00,7.337813973426818848e-01,4.122750759124755859e+00,1.361485719680786133e+00,1.756611943244934082e+00,-7.970221042633056641e-01,-3.102459907531738281e-01,-2.838484287261962891e+00,-1.059143185615539551e+00
-1.376238708496093750e+02,7.800094604492187500e+01,-6.280261516571044922e+00,4.742809677124023438e+01,-1.492242527008056641e+01,2.530612230300903320e+00,-3.096857786178588867e+00,3.622656464576721191e-01,-9.370645523071289062e+00,-2.699902355670928955e-01,-1.691000556945800781e+01,-1.823466897010803223e+00,-9.950546264648437500e+00,3.510097503662109375e+00,-6.789547443389892578e+00,-3.787549495697021484e+00,-9.107660293579101562e+00,2.778309345245361328e+00,-9.454949378967285156e+00,-3.283422231674194336e+00,-7.727616786956787109e+00,2.432858943939208984e-01,-1.152985286712646484e+01,1.949010491371154785e-01,-6.968019485473632812e+00,-1.502089381217956543e+00,-2.021454334259033203e+00,5.665118694305419922e+00,-3.708300113677978516e+00,4.949502468109130859e+00,-1.225674152374267578e-01,5.042791843414306641e+00,1.573704600334167480e+00,3.489635229110717773e+00,9.284577369689941406e-01,4.814859867095947266e+00,5.408709049224853516e-01,3.844623327255249023e+00,3.486863151192665100e-02,1.874075889587402344e+00
-1.552838745117187500e+02,6.533511352539062500e+01,1.406193161010742188e+01,4.255244064331054688e+01,-1.436038875579833984e+01,1.559656620025634766e+01,-1.771731758117675781e+01,5.355661392211914062e+00,-2.790072250366210938e+01,4.971891880035400391e+00,-8.622807502746582031e+00,-1.882202744483947754e+00,-3.580063343048095703e+00,3.976985692977905273e+00,-3.160738706588745117e+00,-4.358583450317382812e+00,-4.173608779907226562e+00,-8.347186446189880371e-01,-8.178762435913085938e+00,-3.673895597457885742e+00,-1.136238479614257812e+01,3.550532579421997070e+00,-8.655493736267089844e+00,3.256041765213012695e+00,-6.714124202728271484e+00,8.347921371459960938e-01,-2.438135623931884766e+00,-8.089381456375122070e-01,-6.123789310455322266e+00,4.689965546131134033e-01,-4.608196735382080078e+00,9.938255548477172852e-01,-2.984158992767333984e+00,2.853784561157226562e+00,3.791142702102661133e+00,7.198322772979736328e+00,6.086968898773193359e+00,1.051674556732177734e+01,5.335032939910888672e+00,6.052026748657226562e+00
-1.526075439453125000e+02,7.061614227294921875e+01,1.535569787025451660e+00,3.190096282958984375e+01,-2.303345108032226562e+01,1.573964977264404297e+01,-1.734479331970214844e+01,7.375221729278564453e+00,-1.611157035827636719e+01,6.505505561828613281e+00,-1.294306850433349609e+01,-2.733485937118530273e+00,-2.745353937149047852e+00,-4.829900741577148438e+00,-9.809210896492004395e-01,-7.518629550933837891e+00,-3.117243289947509766e+00,-7.928777933120727539e-01,-6.312226772308349609e+00,-1.456299871206283569e-01,-4.569847583770751953e+00,2.774116277694702148e+00,-2.633673191070556641e+00,4.915703773498535156e+00,-1.445539355278015137e+00,6.566926479339599609e+00,-9.264567494392395020e-01,3.557628870010375977e+00,6.251133084297180176e-01,4.024805068969726562e+00,1.010181665420532227e+00,5.796196937561035156e+00,8.633720278739929199e-01,1.593779087066650391e+00,-9.843693375587463379e-01,8.055500686168670654e-02,-2.815039157867431641e+00,-1.790945053100585938e+00,-3.411646842956542969e+00,-1.371827006340026855e+00
-3.754502258300781250e+02,1.099243621826171875e+02,-7.917046070098876953e+00,3.690239191055297852e-01,-4.275854587554931641e+00,-8.355813026428222656e+00,-1.107030487060546875e+01,-1.321063137054443359e+01,-1.157213306427001953e+01,-6.148475170135498047e+00,-5.500126838684082031e+00,-3.524289369583129883e+00,-5.781972408294677734e+00,-6.041711807250976562e+00,-1.671459197998046875e+00,-5.629836082458496094e+00,-6.373663425445556641e+00,-7.714461326599121094e+00,-7.361227512359619141e+00,-3.317497968673706055e+00,-2.810564517974853516e+00,-1.475464582443237305e+00,-2.529059648513793945e+00,-3.546409368515014648e+00,-2.347683429718017578e+00,8.948575854301452637e-01,1.790642142295837402e+00,-4.937138259410858154e-01,-6.468111872673034668e-01,1.271174401044845581e-01,-3.776671588420867920e-01,1.076656103134155273e+00,1.048681974411010742e+00,-4.460091292858123779e-01,-6.840322017669677734e-01,-9.918857812881469727e-01,-1.168173909187316895e+00,-2.330989986658096313e-01,-5.359426140785217285e-01,-1.760824322700500488e+00
-1.729501647949218750e+02,9.784701538085937500e+01,-1.044203662872314453e+01,4.564225769042968750e+01,-1.788861083984375000e+01,4.472068309783935547e+00,-1.401274108886718750e+01,-1.446244120597839355e+00,-7.824350833892822266e+00,-1.190182194113731384e-01,-7.912411689758300781e+00,-1.264291048049926758e+00,-1.261631011962890625e+01,-2.993419647216796875e+00,-3.920675516128540039e-01,-7.754827022552490234e+00,1.167060017585754395e+00,-5.960161685943603516e+00,-3.042072296142578125e+00,-2.035084724426269531e+00,-5.642330169677734375e+00,-2.046149969100952148e+00,-4.993243217468261719e+00,3.151190996170043945e+00,-5.808675765991210938e+00,5.985938072204589844e+00,1.432850360870361328e+00,5.957168579101562500e+00,4.750338077545166016e+00,6.685495853424072266e+00,5.189276695251464844e+00,5.286764144897460938e+00,1.937989711761474609e+00,2.587574243545532227e+00,-2.849112153053283691e-01,-1.093428373336791992e+00,1.122173070907592773e-01,1.595929265022277832e-01,-1.326139211654663086e+00,-5.687396526336669922e-01
-1.255044403076171875e+02,6.716448211669921875e+01,-5.765137672424316406e+00,3.665853881835937500e+01,-2.818850898742675781e+01,-3.022526025772094727e+00,-2.213933944702148438e+01,2.734761714935302734e+00,-2.545951652526855469e+01,4.679694175720214844e+00,-1.279802799224853516e+01,6.427130699157714844e-01,-4.424715995788574219e+00,-3.979229927062988281e+00,4.214358329772949219e+00,-3.479786157608032227e+00,-5.345829486846923828e+00,4.062759399414062500e+00,-4.114933490753173828e+00,8.768615722656250000e-01,-1.231218218803405762e+00,4.662271499633789062e+00,-1.665223836898803711e+00,6.190417766571044922e+00,-1.424374938011169434e+00,3.703016996383666992e+00,7.757102847099304199e-01,3.134764432907104492e+00,1.236765146255493164e+00,1.536678671836853027e+00,-1.238160729408264160e+00,-3.676778674125671387e-01,-6.924301981925964355e-01,-1.552881207317113876e-02,-1.428964734077453613e+00,2.975911498069763184e-01,-1.551080346107482910e+00,-7.695832848548889160e-01,-1.135465383529663086e+00,-8.597360253334045410e-01
-1.644304046630859375e+02,9.801434326171875000e+01,5.583666801452636719e+00,3.810118484497070312e+01,-2.227452087402343750e+01,1.016207790374755859e+01,-2.008482360839843750e+01,6.262644290924072266e+00,-1.165969371795654297e+01,-6.237119674682617188e+00,-3.720480442047119141e+00,-1.654608726501464844e+00,-1.041456413269042969e+01,1.513319462537765503e-01,-1.947080254554748535e+00,-5.122091293334960938e+00,-7.594681262969970703e+00,-4.497518539428710938e+00,-7.385531902313232422e+00,-6.926728487014770508e-01,-2.046873331069946289e+00,-5.653625965118408203e+00,-6.978318691253662109e+00,3.417116880416870117e+00,-1.039980983734130859e+01,3.448409318923950195e+00,-8.216973543167114258e-01,2.976533651351928711e+00,3.432859420776367188e+00,1.094701290130615234e+01,4.877863883972167969e+00,8.135704040527343750e+00,3.085988283157348633e+00,4.653562545776367188e+00,-1.112364828586578369e-01,3.507919907569885254e-01,-2.621933221817016602e-01,-3.314303159713745117e-01,-6.461564898490905762e-01,-1.316368103027343750e+00
-1.371556396484375000e+02,7.988626098632812500e+01,-6.437716484069824219e+00,3.850933074951171875e+01,-2.268197631835937500e+01,1.078100872039794922e+01,-1.723203659057617188e+01,3.336754560470581055e+00,-2.070103073120117188e+01,7.129762649536132812e+00,-1.516205024719238281e+01,-2.851275920867919922e+00,-3.902673482894897461e+00,-2.320374250411987305e+00,8.601782917976379395e-01,-5.006941795349121094e+00,-5.355232715606689453e+00,-3.915421068668365479e-01,-9.296123504638671875e+00,-1.288646578788757324e+00,-7.011231899261474609e+00,-1.040155529975891113e+00,-9.079833030700683594e+00,4.560376644134521484e+00,-7.248904228210449219e+00,-2.350970953702926636e-01,-2.831413030624389648e+00,1.508669853210449219e+00,9.352682232856750488e-01,2.756162881851196289e+00,-9.240866303443908691e-01,1.946613550186157227e+00,-2.702063620090484619e-01,1.063249945640563965e+00,-2.300818860530853271e-01,1.493253469467163086e+00,8.557611107826232910e-01,2.858118534088134766e+00,2.413503408432006836e+00,2.761952400207519531e+00
